lat,lon,dist
40.256603,-108.656968,39.37582916857757
40.25192,-108.640284,40.3132081109098
40.251315,-108.639013,40.39219892990009
40.251352,-108.63858,40.415175115378844
40.25113,-108.637855,40.45636904120578
40.246918,-108.6259,41.150745279890366
40.243702,-108.615419,41.74648346001228
40.243215,-108.613068,41.87495853568388
40.243037,-108.61127,41.970578731204085
40.24315,-108.607698,42.15912673912327
40.24474,-108.599119,42.62472145503517
40.245936,-108.595032,42.85555948833196
40.247239,-108.592086,43.03512255811493
40.248126,-108.59048,43.13966476650262
40.249917,-108.587911,43.32315053517961
40.251404,-108.586213,43.45943581524617
40.25588,-108.581701,43.84962956603079
40.27012,-108.567763,45.077666247383306
40.278383,-108.559335,45.80108744647747
40.282248,-108.554517,46.16961070578771
40.297882,-108.531964,47.77573884043574
40.299183,-108.530147,47.907071570836735
40.300719,-108.528397,48.04766677299202
40.303429,-108.526225,48.267118345153285
40.310037,-108.523125,48.75202584342771
40.310924,-108.522546,48.82048434057706
40.312059,-108.52139,48.91977852602532
40.312791,-108.520299,48.99634175857653
40.319193,-108.508477,49.76025427634328
40.332675,-108.491017,51.06929483317447
40.333648,-108.489566,51.171079560029405
40.334481,-108.487657,51.28693203385986
40.341445,-108.463715,52.63654254096412
40.342617,-108.460456,52.826314204613354
40.343719,-108.458669,52.947365689990754
40.345053,-108.457153,53.06930353153568
40.353671,-108.451577,53.73320619178801
40.35433,-108.450844,53.7928951669877
40.35501,-108.449523,53.87683109697778
40.356151,-108.445543,54.10072462111569
40.356337,-108.445092,54.12772501883217
40.356612,-108.44507,54.14676098372315
40.356606,-108.444245,54.190200188671575
40.35689,-108.443207,54.24826794863326
40.367435,-108.408343,56.22306644853347
40.368195,-108.403223,56.497663286977655
40.368908,-108.393799,56.99620014529847
40.369453,-108.391169,57.13967656182868
40.381459,-108.357926,59.07614452308844
40.381955,-108.356863,59.14175370037134
40.382672,-108.355515,59.22828490011957
40.38645,-108.349667,59.63185097602574
40.387133,-108.348815,59.69694692908421
40.388274,-108.347794,59.79235229994552
40.389435,-108.347088,59.880756242904745
40.390892,-108.346549,59.98534513081592
40.396382,-108.345942,60.36601048926765
40.397726,-108.345639,60.460230822808064
40.398868,-108.345164,60.54299942507472
40.400305,-108.344266,60.65295658588775
40.406205,-108.339943,61.119769812062245
40.40716,-108.338903,61.205489220726214
40.408767,-108.336674,61.366984176685605
40.409386,-108.336188,61.41681311843114
40.410741,-108.335766,61.513031064105704
40.414163,-108.335448,61.75005984614393
40.41498,-108.334932,61.81269655858076
40.415661,-108.334049,61.87881461070025
40.416378,-108.331759,62.00906822431345
40.41894,-108.320172,62.643769375136536
40.419127,-108.318706,62.72195941003894
40.422265,-108.303572,63.54702215551238
40.423025,-108.300794,63.702292690718394
40.42389,-108.298723,63.8265433407792
40.430304,-108.285816,64.63724884350741
40.434165,-108.275059,65.262724620496
40.43483,-108.273852,65.34108535932305
40.435957,-108.272434,65.44890216444534
40.458347,-108.251925,67.3346645294208
40.45942,-108.250769,67.43052697592833
40.460411,-108.249315,67.53314780094657
40.469498,-108.223761,69.01591878823888
40.482856,-108.185389,71.23382167942908
40.483727,-108.182391,71.40247542566782
40.483747,-108.182124,71.41657463386217
40.483505,-108.181727,71.4433112630371
