lat,lon,dist
37.846461,-120.552224,59.77020236187993
37.844147,-120.544847,60.20329103543879
37.84368,-120.542796,60.31975671302664
37.843499,-120.541336,60.400393311445676
37.843444,-120.539799,60.484341723357154
37.843871,-120.534633,60.76775000760906
37.843819,-120.532737,60.87126210141748
37.843441,-120.530266,61.00859178007694
37.842565,-120.52587,61.255968184309864
37.841039,-120.517138,61.74394447885036
37.841062,-120.515939,61.809386200873604
37.841206,-120.515061,61.8583157283245
37.842558,-120.509917,62.15412750726515
37.843087,-120.508614,62.23406803123341
37.84394,-120.507564,62.31626127242745
37.843277,-120.507747,62.3631457777593
37.842919,-120.507572,62.38966021408422
37.841619,-120.507717,62.47982942507595
37.839092,-120.507468,62.65495632605948
37.838287,-120.507138,62.71341870654833
37.8378,-120.506744,62.7533490818579
37.837405,-120.506235,62.7922883698745
37.836773,-120.50499,62.87304797508951
37.835064,-120.502399,63.057256876725866
37.834777,-120.501812,63.09492993126469
37.834582,-120.501103,63.135898110718315
37.834538,-120.500599,63.16356837998672
37.834635,-120.497971,63.307132074014
37.834575,-120.497129,63.3532657498863
37.832641,-120.485939,63.97835022986277
37.832491,-120.483684,64.10184222274138
37.832559,-120.480179,64.29316939371019
37.832411,-120.47938,64.33795428591804
37.832166,-120.478704,64.37854254966575
37.832221,-120.478486,64.39103117356838
37.832751,-120.477622,64.45073048647042
37.833518,-120.475128,64.59678182361249
37.835041,-120.472956,64.75527849091327
37.835916,-120.471939,64.83734442156542
37.8364,-120.471511,64.8781337740166
37.837235,-120.471166,64.93882059621943
37.837809,-120.470753,64.98443594837556
37.840292,-120.468545,65.19407404222656
37.841293,-120.467551,65.28196659719524
37.842383,-120.46705,65.36208617910506
37.843884,-120.466754,65.46704542186514
37.845219,-120.465451,65.58350349282713
37.845487,-120.464796,65.6237532767308
37.845663,-120.462872,65.72943026799787
37.845939,-120.462579,65.75431434776074
37.846467,-120.462465,65.79132210384859
37.846802,-120.46225,65.81727115800183
37.847332,-120.461505,65.87198099011245
37.847636,-120.460901,65.91105966378838
37.848276,-120.459265,66.01067134885362
37.849406,-120.458047,66.11319782510911
37.850089,-120.457006,66.1870395305742
37.851018,-120.453778,66.37448271097841
37.851628,-120.453425,66.42082121415109
37.851997,-120.453328,66.44686010481138
37.853501,-120.453536,66.55139434014866
37.855983,-120.453541,66.72288442440288
37.858255,-120.452846,66.884378253502
37.859348,-120.453248,66.96301691485156
37.860025,-120.453666,67.01505488891983
37.860401,-120.453683,67.04105056071523
37.860834,-120.453398,67.07476632021658
37.861448,-120.45259,67.13594164174707
37.861904,-120.451446,67.20584812923066
37.862484,-120.450849,67.25748580387419
37.863083,-120.449898,67.32384783151082
37.863334,-120.449263,67.3625846310624
37.863604,-120.44818,67.42453521506033
37.864187,-120.447438,67.48163815655082
37.864616,-120.446059,67.56248779186262
37.864929,-120.445425,67.60327561819201
37.865001,-120.44501,67.62645258432104
37.864994,-120.443801,67.69240099947103
37.864495,-120.442665,67.76331194963763
37.864505,-120.442321,67.78208876696218
37.865161,-120.440428,67.8948554016039
37.865642,-120.439343,67.96273080007128
37.866981,-120.436608,68.1382712486536
37.867243,-120.436259,68.16454052775238
37.868321,-120.435268,68.2565701522804
37.868925,-120.433927,68.3407813095082
37.869976,-120.433453,68.41786344881835
37.870275,-120.433215,68.44226225420907
37.87024,-120.433035,68.45237335854863
37.869285,-120.431784,68.5472927111129
37.86808,-120.430947,68.64224547383945
37.867982,-120.430724,68.65616652754731
37.867505,-120.430279,68.69709748679999
37.862339,-120.425699,69.13277539400437
37.860407,-120.423815,69.3012418892444
37.853486,-120.41462,69.99426631333426
37.852896,-120.413799,70.05482967536898
37.852144,-120.412468,70.14411794164417
37.851709,-120.411388,70.2102615604527
37.85122,-120.409581,70.31447407431007
37.850885,-120.406804,70.46773609631114
37.850689,-120.405827,70.52273166561758
37.850223,-120.400937,70.79145225778002
37.850234,-120.399003,70.89696894174168
37.850425,-120.397602,70.97453459184408
37.850667,-120.394553,71.14171753336923
37.850414,-120.393319,71.21127346031471
37.849587,-120.390746,71.3628339482073
37.848681,-120.388582,71.49646655070217
37.845954,-120.384887,71.77240635080868
37.843663,-120.381489,72.01618837971068
37.84322,-120.381043,72.05529153732547
37.842715,-120.38071,72.09463096808774
37.840996,-120.380013,72.21934276419745
37.84049,-120.37968,72.25874374312959
37.83989,-120.379072,72.31183998615799
37.839507,-120.37839,72.35750308520986
37.839103,-120.376955,72.44063123363736
37.839056,-120.376476,72.46696912717628
37.839141,-120.375167,72.53863653963234
37.839934,-120.372493,72.69449248400458
37.840054,-120.371642,72.74166166203483
37.840074,-120.370534,72.80213534698078
37.839903,-120.369053,72.88380516779418
37.83955,-120.367787,72.95706390892953
37.837665,-120.363802,73.21053033835871
37.837169,-120.362943,73.268595186096
37.836528,-120.362015,73.33586891705214
37.834836,-120.360243,73.48758212596434
37.834517,-120.359813,73.51977506087059
37.833876,-120.358786,73.59120529015419
37.832951,-120.356842,73.71505366860515
37.831931,-120.354527,73.8597126774157
37.831673,-120.353638,73.9113976945463
37.831206,-120.349812,74.12266591130961
37.830982,-120.348756,74.18233556119675
37.830682,-120.347938,74.23155294232612
37.828569,-120.343812,74.49990784262849
37.826592,-120.339426,74.77550381545254
37.826074,-120.338477,74.83845883067981
37.815912,-120.316262,76.2395554956436
37.815244,-120.314537,76.34441501519326
37.814923,-120.312947,76.43399171658777
37.814634,-120.309597,76.61793376734087
37.813745,-120.305415,76.85432387134561
37.813705,-120.303913,76.93635615851088
37.813955,-120.300576,77.11932112491236
37.81417,-120.299749,77.16684363789263
37.814775,-120.298511,77.2463025283851
37.814726,-120.297917,77.27890147332508
37.814783,-120.297766,77.2880361882347
37.814954,-120.297624,77.30216663258429
37.815322,-120.297758,77.3286241027693
37.815537,-120.297586,77.34619719652261
37.815703,-120.297105,77.37484756205636
37.816161,-120.296264,77.43060217621864
37.816262,-120.295741,77.45998942626942
37.816435,-120.295376,77.48322275336022
37.816441,-120.293951,77.5610037212158
37.816173,-120.29311,77.61050163773953
37.816025,-120.291883,77.67825067420756
37.816459,-120.291119,77.72961378398428
37.816541,-120.290564,77.76043223183731
37.817114,-120.289817,77.81726384167418
37.817188,-120.289371,77.84213848234333
37.817053,-120.288629,77.88369847528716
37.817118,-120.288356,77.89926141742578
37.817471,-120.288137,77.92642305785067
37.817673,-120.287756,77.95146800834578
37.817438,-120.285521,78.07453356973507
37.817615,-120.285339,78.0902892915672
37.81839,-120.285016,78.14666420970737
37.818563,-120.284812,78.1629999076649
37.818731,-120.284387,78.18893888436561
37.818743,-120.284039,78.20795104170982
37.818557,-120.283376,78.24635232173112
37.818839,-120.281764,78.33646800497355
37.818737,-120.281395,78.35780570212148
37.818077,-120.280078,78.44293316011445
37.817342,-120.279453,78.50411080037824
37.816772,-120.278824,78.55635759622555
37.816771,-120.278574,78.57000329951678
37.816921,-120.278438,78.58275147850696
37.817329,-120.278305,78.61186129271952
37.817649,-120.278077,78.63723284205976
37.817716,-120.277858,78.6500512766559
37.817663,-120.277585,78.66539538599102
37.81709,-120.27668,78.72869953377719
37.81652,-120.276296,78.77331278156353
37.816397,-120.276129,78.78577521127201
37.816296,-120.275735,78.80838459163715
37.815919,-120.275115,78.85108983179543
37.815515,-120.27467,78.8880918764294
37.814773,-120.273361,78.9760315016803
37.81436,-120.272925,79.013188582335
37.814033,-120.272222,79.05771859583544
37.813845,-120.272119,79.07187266158958
37.813967,-120.271888,79.0870397492842
37.814258,-120.27066,79.15701959620257
37.81452,-120.269954,79.19959587550983
37.814759,-120.269619,79.22423427658345
37.815314,-120.269204,79.26877188768786
37.815957,-120.269032,79.31418008094938
37.816951,-120.268526,79.38820424262039
37.817181,-120.267934,79.4242130728314
37.817349,-120.266812,79.48654416130668
37.81872,-120.264551,79.64211654134044
37.820169,-120.263343,79.76199323369522
37.820275,-120.263101,79.77709613149612
37.820477,-120.262921,79.79416397040428
37.821338,-120.262527,79.85742075783341
37.822295,-120.261499,79.9441393843348
