lat,lon,dist
41.227023,-80.237926,48.58552374356113
41.227032,-80.233668,48.80679348105136
41.226184,-80.228305,49.09157835216416
41.225848,-80.220221,49.512314483792125
41.225232,-80.215871,49.742341156298295
41.225475,-80.208774,50.111531330386775
41.225821,-80.204197,50.35058057882576
41.228441,-80.196175,50.80505537475714
41.228855,-80.194146,50.9143019972269
41.229164,-80.191447,51.056168184262496
41.229082,-80.188038,51.233403287949734
41.22801,-80.181088,51.60207178734704
41.227991,-80.180086,51.654156934619834
41.228966,-80.177007,51.827758681326166
41.230732,-80.167147,52.35444502570159
41.23131,-80.165663,52.44128479701246
41.231561,-80.163452,52.557474207558364
41.230811,-80.161843,52.65583814088317
41.230414,-80.160556,52.728120852542666
41.231039,-80.157151,52.91024678150225
41.230564,-80.15286,53.13562005504552
41.230891,-80.148727,53.3515662708787
41.23076,-80.147455,53.41827933833906
41.230297,-80.145346,53.53244229660349
41.226552,-80.132282,54.25894610124979
41.226392,-80.130578,54.34818337684126
41.226342,-80.124803,54.64830673537198
41.2261,-80.120993,54.84700230718728
41.226399,-80.115414,55.13765609474563
41.226025,-80.111566,55.33928438003257
41.227007,-80.106479,55.612203159667935
41.227567,-80.101148,55.89191887290708
41.228076,-80.098615,56.028162994527
41.227872,-80.098242,56.052128902794365
41.227531,-80.098114,56.07661066135189
41.22592,-80.098026,56.18801405758546
41.224322,-80.09757,56.30093968089133
41.221229,-80.097479,56.51469794768546
41.219362,-80.097248,56.64425279710718
41.21927,-80.096097,56.70440886589391
41.219588,-80.084389,57.31328754982398
41.219422,-80.081263,57.47615457523853
41.219532,-80.074262,57.840086031801235
41.219823,-80.064701,58.33739011059543
41.2195,-80.062174,58.47060426742184
41.219632,-80.060227,58.572202720038746
41.219496,-80.059497,58.611288186761065
41.218547,-80.058322,58.700890322219315
41.217886,-80.057006,58.783132614593455
41.216494,-80.041661,59.586440682459795
41.217128,-80.03745,59.809642146042144
41.218772,-80.029171,60.25466448446863
41.219927,-80.01991,60.7425439426669
41.219822,-80.003971,61.570943537256284
41.216705,-79.9851,62.575082044830104
41.216097,-79.983509,62.66783144377379
41.215725,-79.983001,62.70467905376524
41.21371,-79.981039,62.87725394148967
41.212728,-79.980372,62.95344761526545
41.212458,-79.978792,63.03766335485004
41.21127,-79.977368,63.1481892662299
41.210932,-79.976481,63.1998711908569
41.211279,-79.950348,64.55842635894653
41.21113,-79.949628,64.59724071314115
41.210088,-79.948209,64.70031105387513
41.210176,-79.944101,64.91392680160962
41.210408,-79.941464,65.05192887427039
41.207199,-79.939553,65.29488417334278
41.198193,-79.932394,66.01993868173096
41.196179,-79.931688,66.16385214670392
41.196033,-79.931426,66.18080214800132
41.196933,-79.929944,66.27981411690524
41.197265,-79.928805,66.3433176643656
41.19747,-79.91704,66.9551323455743
41.197803,-79.908643,67.39228816196447
41.198322,-79.904234,67.6242933055095
41.199312,-79.899133,67.89816311322816
41.199314,-79.897904,67.96205585674102
41.198752,-79.895441,68.09585982644656
41.19869,-79.894197,68.16067453650662
41.199143,-79.883989,68.6922879810292
41.199232,-79.876385,69.08764924531437
41.199504,-79.872283,69.30172815303428
41.19995,-79.847866,70.57147203507752
41.200221,-79.843967,70.77503176908283
41.200019,-79.840292,70.96659246256343
41.200452,-79.837213,71.12943147993698
41.201307,-79.812049,72.43894589744481
41.201636,-79.80661,72.72260867983552
41.201442,-79.80364,72.87758695016124
41.200681,-79.799148,73.1169547317403
41.199884,-79.797757,73.20784843773868
41.199228,-79.797219,73.26110869281946
