lat,lon,dist
41.003046,-76.53805,55.50020454678601
41.003677,-76.536211,55.605541112814784
41.003683,-76.533648,55.73918312205262
41.004716,-76.52739,56.07320329615209
41.005607,-76.520323,56.44679363058102
41.005729,-76.516718,56.63495078012441
41.006572,-76.514607,56.75948073483075
41.008384,-76.507079,57.17147069836769
41.00832,-76.505927,57.23169721779789
41.00766,-76.504087,57.337919776418225
41.007431,-76.501277,57.48528364305211
41.007157,-76.500086,57.550203699284026
41.006653,-76.498603,57.63500694158789
41.006025,-76.49737,57.71256883989558
41.00507,-76.496249,57.80071835139468
41.00488,-76.495102,57.861948535463014
41.00487,-76.493468,57.947150725531976
41.004611,-76.49311,57.9730096695485
41.002209,-76.491704,58.15444360445314
41.00206,-76.490679,58.20887343884373
41.000354,-76.488604,58.368877632204686
40.999163,-76.48635,58.51235749685256
40.997877,-76.481628,58.77413494272261
40.997668,-76.479939,58.8633875515725
40.996762,-76.478392,58.965498435865165
40.996518,-76.477642,59.00808830007122
40.996432,-76.476577,59.063943157456684
40.995784,-76.475268,59.1455785747975
40.995519,-76.473946,59.216909412805514
40.997227,-76.472192,59.36621834195418
40.998302,-76.471869,59.44237964650336
40.999915,-76.46867,59.64299876661727
41.00319,-76.464317,59.96350577585077
41.003447,-76.463705,60.00002494851864
41.002483,-76.46284,60.08046573052152
41.001619,-76.462395,60.14451355489543
41.001861,-76.461466,60.19575994396573
41.001372,-76.460899,60.240656198758266
41.002434,-76.458265,60.39637538836007
41.004649,-76.453666,60.68085358074509
41.002476,-76.449952,60.92589512810289
41.001641,-76.448189,61.03442867780442
41.001855,-76.446806,61.10804414628964
41.008535,-76.42384,62.39139029373316
41.013301,-76.406867,63.335592864910225
41.013529,-76.405624,63.402283760756774
41.030131,-76.347084,66.66234193516834
41.030386,-76.345485,66.74752622636393
41.032306,-76.338425,67.1386806577945
41.037909,-76.319266,68.20962296929311
41.041827,-76.306629,68.92165436920023
41.045789,-76.29103,69.77938732335583
41.046239,-76.288808,69.89927552833967
41.046303,-76.287744,69.95489539595256
41.045904,-76.284358,70.13347711804991
41.046029,-76.282612,70.2248685832711
41.047734,-76.268463,70.97150192945043
41.050633,-76.246729,72.12156259772807
41.050853,-76.243709,72.2796530746827
41.051662,-76.239833,72.48920423481607
41.052598,-76.237962,72.606191853173
41.052879,-76.237059,72.65709000999918
41.054703,-76.233713,72.87220807824751
41.054715,-76.233493,72.88370050073564
41.054073,-76.232812,72.94050352764475
41.051865,-76.231052,73.11850162873229
41.051155,-76.229811,73.19966620021094
41.051006,-76.229082,73.23902115977235
41.051164,-76.227993,73.29680414154302
41.051436,-76.227371,73.33426812360084
41.052014,-76.226666,73.38852904572668
41.05234,-76.226647,73.41107524543929
