lat,lon,dist
39.021183,-114.682569,47.76592894472805
39.023577,-114.674185,48.24540598058553
39.024232,-114.672712,48.336508738865554
39.025545,-114.670449,48.488117285434726
39.026598,-114.669067,48.59202121382048
39.027463,-114.668426,48.660982862531725
39.029311,-114.667648,48.79532249445759
39.030342,-114.666514,48.88901905045317
39.031585,-114.662763,49.10789660019434
39.033172,-114.660073,49.28919085479892
39.033301,-114.659381,49.327385330050475
39.033263,-114.657576,49.42429598415273
39.033587,-114.656562,49.48314209123984
39.03683,-114.653075,49.77508399314696
39.037809,-114.651257,49.89380578919903
39.038916,-114.64696,50.13676444240552
39.039326,-114.642679,50.36824836657909
39.039889,-114.64139,50.4476105335111
39.04097,-114.639813,50.56048557414983
39.041615,-114.637219,50.706650423895844
39.042807,-114.635336,50.83701101482142
39.043228,-114.633933,50.91772405697128
39.043211,-114.631744,51.03519792396693
39.042647,-114.629463,51.16365671284532
39.042756,-114.628475,51.217208220894506
39.043412,-114.627088,51.30435341283404
39.045182,-114.625222,51.46241303431207
39.045562,-114.624431,51.51232311785469
39.045906,-114.621601,51.66603235598482
39.046909,-114.619865,51.782137269236756
39.047211,-114.619018,51.83214825327585
39.047555,-114.615074,52.0451125801689
39.047365,-114.61362,52.12423041346005
39.047084,-114.613078,52.159199098055055
39.046577,-114.612585,52.203096291397316
39.045642,-114.612211,52.270744140957405
39.043006,-114.612476,52.45342870561652
39.041973,-114.61209,52.52774727549353
39.038494,-114.608694,52.82940023541496
39.036626,-114.607361,52.976966811924015
39.035564,-114.606379,53.06730916780662
39.034608,-114.604862,53.17214996461927
39.033313,-114.601257,53.38531760485118
39.032931,-114.600552,53.43145132165623
39.032213,-114.599753,53.4970258539325
39.031126,-114.599223,53.577336910711395
39.028752,-114.599342,53.74148899493193
39.028099,-114.599057,53.78912969146883
39.027293,-114.598246,53.859813287109105
39.026853,-114.597136,53.926700730558565
39.02596,-114.589302,54.351698220573255
39.025099,-114.585289,54.5751650599027
39.025007,-114.583458,54.67365236209437
39.025264,-114.581638,54.772944457884456
39.05193,-114.502984,59.37860100941335
39.059269,-114.481977,60.614512304474516
39.061122,-114.476417,60.93912112338966
39.061066,-114.476189,60.951950528551514
39.061991,-114.473813,61.09454521138055
39.066802,-114.459425,61.93494879730861
39.068117,-114.455629,62.157933266399965
39.069456,-114.452683,62.341055708855215
39.070937,-114.450396,62.50080954598543
39.071996,-114.449237,62.59682514092474
39.073545,-114.447909,62.725389714322944
39.075274,-114.446857,62.85750881904184
39.127451,-114.421617,66.7082451440593
39.133111,-114.419491,67.11557618486682
39.136511,-114.418507,67.35634027639051
39.154147,-114.412717,68.61375006584088
39.156532,-114.411726,68.78688048261427
39.158069,-114.410682,68.90690658310848
39.163356,-114.406318,69.3406136388033
39.173109,-114.397941,70.15022052836443
39.174274,-114.396338,70.26791343656166
39.175332,-114.394322,70.39831266857857
39.176075,-114.392018,70.53197164321875
39.17642,-114.3901,70.63743219261974
39.176587,-114.390104,70.64897278254456
