lat,lon,dist
40.685282,-100.448465,59.5228393109229
40.685157,-100.448298,59.535133631942585
40.684143,-100.448272,59.60520760176937
40.684015,-100.448119,59.617144010989136
40.684643,-100.446949,59.69224807016686
40.685013,-100.445787,59.758279480827824
40.685338,-100.443354,59.887716191472386
40.685144,-100.441297,59.99632038314804
40.683724,-100.434462,60.36763242758821
40.683586,-100.432886,60.45075553607646
40.683773,-100.430751,60.56336240297378
40.685206,-100.425309,60.86519366303234
40.685509,-100.422894,60.9934444703168
40.68549,-100.400108,62.18728336246961
40.685667,-100.383699,63.04709417709017
40.685997,-100.37114,63.70549571697956
40.686004,-100.364744,64.04060233989487
40.686356,-100.357306,64.43105936410892
40.686258,-100.354101,64.59911494479833
40.686624,-100.340544,65.30985354089839
40.685115,-100.320914,66.34360340058531
40.685165,-100.316986,66.5494351520302
40.685399,-100.314864,66.66178393728835
40.685993,-100.312019,66.81638990544566
40.687204,-100.308612,67.01352914572017
40.689328,-100.304878,67.2580851518566
40.695089,-100.296697,67.84300332088203
40.696907,-100.293745,68.04223244450226
40.698429,-100.289933,68.26791756751214
40.69966,-100.285051,68.5374237374556
40.700207,-100.281985,68.70241443287617
40.700396,-100.27948,68.834279180823
40.700389,-100.264131,69.63828734498694
40.700545,-100.260382,69.83496201471247
40.700414,-100.259305,69.89209860035716
40.700682,-100.256345,70.04825011947608
40.701302,-100.254486,70.1546331100218
40.704534,-100.248028,70.5599639226276
40.705388,-100.245536,70.70320790215833
40.705789,-100.243114,70.83305704445837
40.705885,-100.236363,71.18671977651226
40.706217,-100.232927,71.36814432802211
40.706033,-100.231015,71.4690934093029
40.706047,-100.223014,71.88816565325492
40.705895,-100.220517,72.01937300417747
40.705947,-100.218671,72.1161284840767
40.706144,-100.218446,72.1341327671757
