lat,lon,dist
41.160131,-79.070047,43.33144323322989
41.161129,-79.067135,43.49787666333036
41.161175,-79.065258,43.59556572407427
41.161022,-79.063803,43.67198633077156
41.159874,-79.059805,43.89456834865375
41.158552,-79.058028,44.02452260803709
41.156497,-79.052573,44.34183506732321
41.156477,-79.051597,44.39262682069524
41.156759,-79.050093,44.4732565773343
41.156442,-79.047576,44.606013624511036
41.156429,-79.045254,44.72681090565735
41.156224,-79.044325,44.77717184971114
41.151823,-79.033582,45.41342660030202
41.151347,-79.031634,45.519974902125014
41.15013,-79.029738,45.64959236953145
41.149582,-79.028587,45.72044127254666
41.145124,-79.015267,46.478831373524656
41.144778,-79.014636,46.51944427786787
41.143577,-79.013593,46.618595463545766
41.138619,-79.001719,47.3250563061737
41.137341,-78.999375,47.47563679948619
41.128692,-78.979033,48.69126235622901
41.12794,-78.975433,48.88569122423837
41.127382,-78.973875,48.975475469522465
41.125422,-78.970791,49.185480650484024
41.124218,-78.96937,49.29679165152107
41.123166,-78.967238,49.42944375028037
41.122699,-78.965868,49.50771037044328
41.120737,-78.957192,49.979196492912266
41.120851,-78.955785,50.052852905642546
41.121516,-78.95425,50.14501851819265
41.121709,-78.953328,50.19482610970334
41.121153,-78.945721,50.59262426070078
41.121475,-78.940647,50.85765822288044
41.121804,-78.938929,50.949922710156656
41.122705,-78.9375,51.046914811712284
41.12293,-78.936459,51.10328310599551
41.122645,-78.935521,51.15592596935373
41.121346,-78.934165,51.270104641341696
41.120308,-78.932413,51.386119472891956
41.116393,-78.919641,52.10384908294334
41.116613,-78.918483,52.166013740979174
41.118897,-78.914311,52.43445931213716
41.119352,-78.912797,52.519303901365014
41.119601,-78.910767,52.62635853600201
41.119186,-78.908785,52.73343409875693
41.118158,-78.907257,52.84006777538376
41.114435,-78.902721,53.18923759543917
41.112616,-78.900994,53.34376168379938
41.111894,-78.900852,53.39419183483915
41.108926,-78.901402,53.60125026006271
41.107597,-78.901354,53.69310940957044
41.102797,-78.899774,54.03480676362591
41.102117,-78.899347,54.08678454485682
41.101508,-78.895954,54.26838268868588
41.100504,-78.894518,54.370373502410416
41.100048,-78.893111,54.450118373844965
41.098617,-78.890522,54.61729224403968
41.097338,-78.88905,54.73426929988343
41.093367,-78.885902,55.053874379950166
41.093054,-78.885812,55.07600257628057
41.091122,-78.88361,55.25197686235482
41.089122,-78.880385,55.4694604308528
41.08805,-78.878344,55.59900866788568
41.086735,-78.874491,55.81927103379312
41.085463,-78.872215,55.966827669343864
41.084787,-78.870481,56.06849504209305
41.084648,-78.868645,56.16459207436343
41.084921,-78.866994,56.252618106745615
41.085971,-78.864893,56.383900136134635
41.08644,-78.862736,56.50081130079859
41.086978,-78.861382,56.58052151634146
41.087773,-78.8602,56.66302084519798
41.090607,-78.85728,56.91093947644372
41.092662,-78.853111,57.17034111153378
41.092928,-78.851936,57.234226437899295
41.093221,-78.848914,57.392884169207484
41.093912,-78.846038,57.55006777191423
41.094249,-78.842628,57.72914994954494
41.094071,-78.840693,57.830654965496485
41.092973,-78.837148,58.030229662564395
41.091803,-78.834514,58.189438436414264
41.091446,-78.833016,58.27125068012958
41.091593,-78.829799,58.439077122192494
41.092037,-78.825397,58.670345109154745
41.092067,-78.822903,58.800230643799
41.09083,-78.813954,59.274005360929124
41.089651,-78.80882,59.553488538401204
41.089324,-78.803895,59.81094923295837
41.088774,-78.799203,60.05822241521313
41.087442,-78.7956,60.26720689470532
41.08009,-78.779313,61.25589470841644
41.079065,-78.776732,61.407834211574176
41.078546,-78.774202,61.544396575909836
41.078364,-78.766224,61.960107757738484
41.079183,-78.760301,62.273743052995755
41.079164,-78.758718,62.356200541415056
41.07881,-78.757328,62.4326159901264
41.076749,-78.75146,62.76979073531522
41.075448,-78.749186,62.918480895563796
41.074409,-78.746515,63.07503274108393
41.073753,-78.743152,63.25596972717187
41.073376,-78.742597,63.294882524549735
41.072316,-78.741861,63.37754842299848
41.066859,-78.736335,63.851910832720534
41.066073,-78.733978,63.98616775864946
41.065445,-78.732841,64.05959096322302
41.064462,-78.732259,64.13396967848205
41.061218,-78.73135,64.36305658752121
41.059787,-78.730552,64.47031419070613
41.057057,-78.725459,64.7958682094039
41.053883,-78.721061,65.11304315179
41.053396,-78.719605,65.19603267387477
41.05347,-78.718588,65.24926769897979
41.054389,-78.714712,65.46096512164576
41.05633,-78.703912,66.03942371245472
41.05762,-78.699851,66.26901065995992
41.057873,-78.697686,66.38315312575139
41.058092,-78.692713,66.64268574711313
41.058461,-78.691499,66.71087961282832
41.059189,-78.690094,66.7996950263584
41.060598,-78.688011,66.94548315168817
41.060972,-78.687129,66.99820073623764
41.061787,-78.682645,67.23849434989403
41.062035,-78.681958,67.27817503790622
41.062629,-78.680973,67.34388348719045
41.064228,-78.679606,67.47532692603876
41.064886,-78.678575,67.54569463354031
41.067183,-78.673213,67.86695747373342
41.070306,-78.667731,68.2248775005212
41.072855,-78.66061,68.6354901964724
41.075713,-78.65589,68.95082451660562
41.075865,-78.653405,69.08068226190844
41.075838,-78.649448,69.28679267323558
41.075026,-78.646372,69.45654757757984
41.074118,-78.644261,69.5831409754063
41.073209,-78.642751,69.68379213326266
41.071884,-78.64117,69.80692984116786
41.069481,-78.63914,70.00377435126545
41.069008,-78.638567,70.04803448583309
41.068395,-78.637255,70.12843794711064
41.068184,-78.635705,70.21048522928605
41.068426,-78.634213,70.28998385803666
41.071624,-78.626641,70.7420848136277
41.074602,-78.614825,71.3910352738893
41.075543,-78.611829,71.56008768945462
