lat,lon,dist
40.282783,-110.012455,31.782267132722033
40.283385,-110.012429,31.823883941101776
40.283261,-110.012008,31.84767069147029
40.283667,-110.010798,31.917344326751433
40.288942,-110.00066,32.56414371644901
40.293725,-109.989796,33.22522854625901
40.293995,-109.989422,33.25236700248637
40.294681,-109.989002,33.3046784580382
40.301803,-109.989042,33.7967663066415
40.30228,-109.988363,33.84541137524489
40.302423,-109.93507,36.653624941490875
40.301961,-109.901392,38.42852885145637
40.302076,-109.869848,40.090720698065525
40.301947,-109.863895,40.40453345511867
40.30207,-109.863082,40.448208330881066
40.301896,-109.862402,40.48600320021523
40.302016,-109.856794,40.78162653209519
40.301905,-109.852222,41.02266478296855
40.302127,-109.840753,41.627204488108205
40.301978,-109.802246,43.65630928041468
40.303352,-109.783402,44.65378945292532
40.305679,-109.767801,45.491410479056796
40.306375,-109.764088,45.692874447294656
40.307369,-109.76041,45.898478031854665
40.314041,-109.739562,47.089711384396495
40.314649,-109.737137,47.22419979117947
40.315161,-109.733852,47.40084439075584
40.315347,-109.730578,47.573808145480015
40.315255,-109.727494,47.73640813153359
40.313154,-109.707752,48.78658269170905
40.312994,-109.705733,48.8935269538966
40.313134,-109.703653,49.00353820446889
40.313474,-109.702441,49.07157659043221
40.314036,-109.701311,49.14265444623222
40.321599,-109.691483,49.87827037660572
40.322493,-109.689984,49.9785244346937
40.323422,-109.687686,50.11554213040628
40.332247,-109.653786,52.00241585326763
40.337003,-109.634699,53.06004185985781
40.337673,-109.632532,53.183200863466055
40.338616,-109.630895,53.29126551488204
40.340101,-109.629512,53.41709275109009
40.347371,-109.625841,53.955318428568305
40.349738,-109.62443,54.13494895241766
40.353586,-109.61994,54.490733448635375
40.354903,-109.618773,54.60053280948587
40.355807,-109.618228,54.669269521751055
40.356888,-109.617894,54.746001823530875
40.362327,-109.616811,55.12610194454064
40.365451,-109.615053,55.36095496092094
40.376438,-109.607183,56.225768602039835
40.390716,-109.595907,57.37703094584672
40.393628,-109.593831,57.605976756533174
40.396596,-109.592521,57.8223219739676
40.403157,-109.59132,58.28002731990661
40.405063,-109.590706,58.41562383065977
40.406652,-109.589779,58.53575887115006
40.414314,-109.58389,59.14914543118484
40.416106,-109.582792,59.28577103849495
40.418826,-109.581671,59.48273938785316
40.424146,-109.580285,59.85747646740984
40.42568,-109.579691,59.96797472135066
40.427866,-109.578185,60.138523201417634
40.431089,-109.575333,60.40701829951184
40.432389,-109.574077,60.51851406724346
40.432489,-109.573687,60.54015740310884
40.433548,-109.572343,60.641891941853906
40.433691,-109.556954,61.45127515808415
40.424439,-109.556684,62.09068518361664
40.42037,-109.556758,62.37185325138377
40.419187,-109.55672,62.4536152039676
40.419034,-109.556597,62.466009327036915
40.419512,-109.501703,65.35374438793275
40.419393,-109.499852,65.45145737848449
40.419073,-109.499901,65.47371700524046
40.419156,-109.500081,65.48478671225142
40.418318,-109.499087,65.56280194041071
40.416358,-109.499026,65.69826305370908
40.415243,-109.49866,65.777671656825
40.414286,-109.497896,65.85505041113183
40.413302,-109.496338,65.96153962329248
40.393972,-109.451777,68.65981452570163
40.377767,-109.413922,70.94513231914821
40.37159,-109.400017,71.7923952070076
40.370129,-109.395872,72.03280774305945
40.36941,-109.391399,72.27345403380028
40.369347,-109.385883,72.56385557968882
40.369749,-109.36413,73.70929377616422
40.36968,-109.361674,73.83866781656715
40.370059,-109.346783,74.62297965517753
40.369836,-109.345313,74.70188063078524
40.369818,-109.34366,74.78890486113502
40.369015,-109.343219,74.84904785090653
40.368694,-109.342771,74.88142201372965
