lat,lon,dist
41.495683,-87.528427,16.987980031661255
41.495079,-87.527112,17.067810193708148
41.495147,-87.526844,17.082453867507144
41.494749,-87.525235,17.17014601186274
41.493735,-87.519087,17.49594270357711
41.493762,-87.517363,17.585184215735406
41.493972,-87.515917,17.661412434561804
41.49346,-87.513657,17.78360683650305
41.493153,-87.509437,18.00303325348706
41.492868,-87.509412,18.022767338049487
41.492604,-87.50565,18.218317408409526
41.491781,-87.500581,18.486751225586573
41.491306,-87.495371,18.758383005755057
41.491042,-87.485723,19.258047951328695
41.490672,-87.479067,19.603477964781025
41.490532,-87.464251,20.370347286090496
41.490655,-87.463499,20.410184418068795
41.49037,-87.461284,20.526501769834518
41.490446,-87.460694,20.55748577376919
41.489459,-87.45747,20.737744557502342
41.485318,-87.448465,21.284638953768244
41.484497,-87.446251,21.412506773578908
41.483761,-87.443377,21.56971848686035
41.480121,-87.422334,22.687611574091353
41.475669,-87.404177,23.676573767587676
41.474775,-87.399831,23.90988166780548
41.471722,-87.381778,24.867982222220384
41.471265,-87.37632,25.15230538354676
41.471338,-87.365217,25.72713911648315
41.471158,-87.339199,27.074171277757785
41.47135,-87.32439,27.84096092870866
41.471561,-87.323729,27.87815740009777
41.471403,-87.306286,28.781259579937785
41.471213,-87.300279,29.092523925687626
41.471194,-87.239242,32.252465495771425
41.471136,-87.230659,32.69683359661248
41.471014,-87.229622,32.7511778688408
41.471092,-87.205282,34.01129639533205
41.470854,-87.190306,34.78679474743804
41.470847,-87.170782,35.79757571710704
41.470509,-87.161719,36.26736015341486
41.470896,-87.149266,36.912622607166995
41.470875,-87.144548,37.15688329368156
41.470627,-87.139715,37.4076799216605
41.471121,-87.139303,37.44792865835059
41.471429,-87.138526,37.49343688746334
41.471696,-87.137298,37.559633732519934
41.471718,-87.136362,37.6081147684283
41.471273,-87.134122,37.72808785261975
41.47088,-87.130617,37.91156569119387
41.469827,-87.127106,38.10735563301098
41.470395,-87.114826,38.744323326752564
41.471036,-87.109323,39.032642743365976
41.470866,-87.106602,39.17400079903725
41.47092,-87.103407,39.33945174026212
41.469841,-87.100098,39.52628272816614
41.46965,-87.098991,39.585094178923775
41.469688,-87.092651,39.913340052440276
41.469464,-87.090958,40.002346349268805
41.468519,-87.087318,40.20178952594685
41.468558,-87.081719,40.49167932129389
41.46957,-87.073451,40.92540866979787
41.470319,-87.072169,41.00957132566379
41.470856,-87.071916,41.04891858609324
41.470982,-87.067294,41.28836312253566
41.471442,-87.067131,41.321247287765274
41.471427,-87.065949,41.382449067634674
41.471754,-87.065874,41.40537382544449
41.471812,-87.065723,41.4141584814113
41.471873,-87.063704,41.518767868584185
41.471588,-87.063341,41.54598781085918
41.471563,-87.062686,41.579941531887314
41.471623,-87.059239,41.75844295130817
41.477239,-87.056051,42.18011058363743
41.47772,-87.055752,42.21677204925962
41.478089,-87.055224,42.254149438154606
41.478233,-87.053155,42.36171310736625
41.478124,-87.049517,42.55018596082833
41.478332,-87.038743,43.10809049108365
41.478187,-87.032147,43.44968122722697
41.478308,-87.028579,43.634568896652226
41.478172,-87.027971,43.6674150023939
41.478378,-87.024492,43.848067944324605
41.478196,-87.017803,44.194554022722556
41.47825,-87.004314,44.89282624585616
41.478185,-87.00327,44.947055520388794
41.477854,-87.001969,45.0181796049259
41.478157,-86.998033,45.22300127834765
41.478269,-86.997838,45.23572045391227
41.481534,-86.996596,45.470292762682426
41.483048,-86.995253,45.59589233370769
41.487059,-86.985809,46.157807038298394
41.489088,-86.982123,46.39455502034214
41.492707,-86.977359,46.745720532132694
41.493349,-86.975348,46.85885539181933
41.493395,-86.974617,46.8968202589794
41.492791,-86.973662,46.96150703598235
41.492732,-86.973248,46.9833174166624
41.492587,-86.938191,48.79767722165526
41.492311,-86.928717,49.2883647953905
41.492276,-86.909631,50.276145920562925
41.492098,-86.906059,50.461420405821784
41.492157,-86.887259,51.43440794007694
41.491825,-86.844389,53.653233808744595
41.491875,-86.831944,54.29732687528161
41.491755,-86.830626,54.36604129305782
41.49186,-86.81584,55.13131709072291
41.491582,-86.80689,55.59491818880171
41.491623,-86.802754,55.808994046811016
41.491281,-86.796092,56.15459291788334
41.491362,-86.792097,56.36142925681572
41.491056,-86.767921,57.61283519500244
41.491227,-86.764742,57.777787983359055
41.491172,-86.734681,59.33359796843374
41.491093,-86.734308,59.35365942473826
41.490835,-86.734132,59.3736779670843
41.483953,-86.733782,59.849523827073085
41.483847,-86.73359,59.86186905925095
41.483711,-86.72016,60.557081067370994
41.483802,-86.700738,61.562400718571475
41.483689,-86.700549,61.57491715989296
41.48306,-86.700468,61.61857868973028
41.47665,-86.700157,62.06175999729777
41.476544,-86.69997,62.07389873007553
41.476455,-86.676909,63.26770610462687
41.476513,-86.676791,63.275011774486245
41.476761,-86.676846,63.29238187274943
41.476865,-86.676655,63.30460459640198
41.476516,-86.675517,63.368259062540794
41.476425,-86.674454,63.42364511430792
41.476333,-86.641101,65.15023428506187
41.476351,-86.640153,65.19932497888747
41.477508,-86.632894,65.58350603282523
41.477666,-86.630323,65.71704292430871
41.477538,-86.602007,67.18287013773137
41.476432,-86.596885,67.4588094919458
41.476263,-86.594854,67.56459430866913
41.476469,-86.584463,68.10269132329503
41.476335,-86.56342,69.19205867250913
41.476419,-86.546802,70.05233865903723
41.475973,-86.540877,70.36060182652223
41.473039,-86.515334,71.69836787312062
41.472771,-86.514131,71.76334114950198
41.472081,-86.51251,71.85985676797206
41.470519,-86.509856,72.03457448082513
41.469814,-86.509315,72.09076366815552
