lat,lon,dist
40.960922,-78.191336,25.469689545072978
40.960858,-78.18841,25.622421704695338
40.960598,-78.186518,25.72276090778559
40.960216,-78.185703,25.772810118433277
40.958731,-78.184777,25.886220865174245
40.957327,-78.182994,26.02063000138924
40.956631,-78.180191,26.174591940450878
40.956758,-78.17985,26.194431273031483
40.957214,-78.1796,26.22853163142337
40.957265,-78.178974,26.261385380514895
40.956442,-78.176317,26.411234880485715
40.955172,-78.174433,26.543008425827157
40.954712,-78.173123,26.618393233549938
40.954692,-78.171747,26.690207980353915
40.955318,-78.170733,26.75854839722915
40.956066,-78.170609,26.81063373437157
40.958441,-78.170896,26.975412517378878
40.959643,-78.170818,27.058562469772426
40.960993,-78.16986,27.164387684563323
40.961593,-78.169224,27.217489295366306
40.962139,-78.168219,27.282086221619007
40.963439,-78.168129,27.37203032667738
40.963453,-78.167382,27.411016586550765
40.962933,-78.166377,27.474580246643605
40.962609,-78.164765,27.56161447077683
40.962548,-78.163424,27.631708055611277
40.961999,-78.160354,27.79631639807637
40.962186,-78.159105,27.86275203165905
40.962083,-78.157374,27.95334762003698
40.961186,-78.15531,28.07759916256468
40.959332,-78.148531,28.453788162179286
40.958628,-78.1473,28.53435889538508
40.957884,-78.146804,28.591911718260025
40.957597,-78.146298,28.62493162528625
40.957452,-78.145669,28.659247288665604
40.957593,-78.14125,28.89003225849309
40.956817,-78.140643,28.952305022866124
40.956444,-78.140034,28.993219518522512
40.956193,-78.138838,29.057991661070552
40.955124,-78.13809,29.141531168472003
40.952468,-78.137206,29.330752133425566
40.951122,-78.13697,29.424563749963202
40.949994,-78.137088,29.50274400966358
40.948033,-78.138128,29.6487019381062
40.947299,-78.13826,29.699882220398756
40.94605,-78.137514,29.794555280295178
40.944623,-78.136323,29.911108663604537
40.945296,-78.133324,30.074384845613054
40.944843,-78.127648,30.37225800839679
40.945224,-78.125299,30.49764433839196
40.945057,-78.124867,30.522971053791327
40.944716,-78.124697,30.548147009845042
40.943575,-78.124378,30.628721340770888
40.942804,-78.124568,30.682907434495252
40.942467,-78.124388,30.708015618378482
40.942382,-78.123347,30.76266293758898
40.941585,-78.121714,30.86413369351958
40.941728,-78.120197,30.943922458942673
40.941467,-78.118782,31.01994350218866
40.941161,-78.118475,31.046471645548422
40.93971,-78.117836,31.152128010629006
40.93968,-78.117564,31.166475071076327
40.940427,-78.117245,31.220706852773493
40.940945,-78.116536,31.272187690847556
40.941259,-78.11338,31.43832837720454
40.941173,-78.111668,31.527878344519042
40.93983,-78.107404,31.768997477997047
40.939085,-78.106038,31.856933632980496
40.938253,-78.105334,31.92515950972496
40.937059,-78.104535,32.017598872646005
40.935525,-78.104206,32.12497030855999
40.933302,-78.102202,32.310801416248765
40.931363,-78.101058,32.457479598370455
40.927878,-78.097642,32.757108962956735
40.927018,-78.096338,32.847467358345824
40.925977,-78.094324,32.974854108166
40.924751,-78.091018,33.167109523899136
40.924805,-78.086382,33.40916034762252
40.924687,-78.085548,33.45345606550637
40.923342,-78.081573,33.680831113142965
40.92229,-78.07731,33.91495623355597
40.921026,-78.073131,34.14996143931262
40.918999,-78.068991,34.407513170955454
40.917276,-78.06666,34.577759391348295
40.915529,-78.063568,34.779333818996236
40.915251,-78.062466,34.83999326512059
40.915207,-78.06119,34.90668570931226
40.914958,-78.060665,34.93904900608326
40.915289,-78.058031,35.07846547074548
40.91467,-78.055687,35.20810970949851
40.914553,-78.052481,35.37569955080857
40.913725,-78.050265,35.50477510819027
40.913673,-78.048997,35.57107947380734
40.914027,-78.047355,35.66023484448678
40.915435,-78.044447,35.84056221239787
40.916829,-78.040731,36.05717281129962
40.916986,-78.039383,36.1283845015155
40.916643,-78.034742,36.37185295462435
40.915927,-78.030827,36.58216280659148
40.916343,-78.021317,37.07952786073563
40.916051,-78.018687,37.21831887238513
40.914833,-78.014014,37.47641264100442
40.914542,-78.010422,37.66503605088922
40.91469,-78.008597,37.760871818591134
40.916685,-77.999479,38.25649559751407
40.916868,-77.994536,38.51488536894161
40.916677,-77.987901,38.86155832497658
40.916811,-77.983683,39.08198002845247
40.916636,-77.982118,39.164580484001256
40.916819,-77.977406,39.410924793956816
40.917258,-77.975474,39.51625825913586
40.918243,-77.97335,39.646371569466254
40.919071,-77.972234,39.72802846344813
40.920079,-77.971273,39.813864979071084
40.921482,-77.969307,39.95504637087791
40.923852,-77.964914,40.23684950460535
40.925173,-77.962019,40.41340573899007
40.925045,-77.961042,40.46517078389175
40.92405,-77.957862,40.64485481966687
40.923335,-77.954417,40.831365357421866
40.921671,-77.950829,41.051152463513255
40.923582,-77.946556,41.31037846627867
40.923946,-77.94655,41.33553042153082
40.92506,-77.947006,41.41609775799724
40.926198,-77.946731,41.496025919628934
40.926523,-77.94642,41.52373565954671
40.926814,-77.943544,41.67521306564755
40.927538,-77.941314,41.80191862294368
40.928327,-77.940634,41.86697196426408
40.929136,-77.94033,41.925077588119564
40.92955,-77.939306,41.985704104307665
40.930639,-77.934755,42.23490051558374
40.930778,-77.932727,42.34119736902911
40.930286,-77.929869,42.49420998037479
40.930847,-77.927396,42.62899521429068
40.930616,-77.92703,42.653890032667675
40.92846,-77.926227,42.80864071727849
40.926808,-77.924952,42.940771309928984
40.926548,-77.924439,42.973018842865976
40.926023,-77.922027,43.104055099168335
40.925632,-77.920929,43.16742254494326
40.925714,-77.920701,43.180604757302135
40.926756,-77.920364,43.254718397260326
40.929617,-77.918468,43.475788630520704
40.930066,-77.917996,43.51540549027468
40.93122,-77.915979,43.647477604806454
40.931536,-77.912767,43.816558712285506
40.931378,-77.91136,43.89081052249477
40.930228,-77.908286,44.06986907164397
40.927523,-77.903969,44.3626411665136
40.925589,-77.901947,44.53292932941692
40.923737,-77.900592,44.67914101877086
40.922727,-77.898421,44.812241401029155
40.920743,-77.896149,44.993516962624135
40.917264,-77.891211,45.34600365438955
40.914286,-77.888711,45.58967427360115
40.912966,-77.886596,45.73289886910472
40.909816,-77.882513,46.037565121503484
40.907467,-77.877518,46.34476589146831
40.9073,-77.875736,46.438532223631896
40.908316,-77.873746,46.563936004723
40.909535,-77.87273,46.6634771709329
40.910046,-77.871949,46.717418619899995
40.912029,-77.868757,46.93317814940305
40.913265,-77.866403,47.082846670219844
40.914508,-77.862647,47.296941570394004
40.915385,-77.86101,47.40171389542448
40.917495,-77.857803,47.62372925528883
40.919012,-77.854741,47.814893251119564
40.919701,-77.852921,47.92117221326851
40.921119,-77.850206,48.093482563370586
40.92139,-77.84924,48.14727896245712
40.922961,-77.845823,48.356098575250336
40.923701,-77.843587,48.483537701776235
40.925368,-77.840086,48.699572570629506
40.926587,-77.83813,48.83193754064576
40.928396,-77.836422,48.985470683962184
40.929228,-77.835218,49.070646058470324
40.931516,-77.830604,49.358745608397435
40.932174,-77.828488,49.478190048104906
40.933003,-77.820043,49.92271429865103
40.93336,-77.818588,50.00256795282077
40.935515,-77.812903,50.334570549970934
40.938269,-77.804801,50.79829567157261
40.93922,-77.802564,50.93227288085763
40.940337,-77.80091,51.04806906237196
40.942246,-77.802377,51.2005804077913
40.942437,-77.802361,51.21380364448683
40.9449,-77.79721,51.53197058460033
40.946796,-77.794667,51.71844984482658
40.947217,-77.794358,51.75170906122208
40.948042,-77.794158,51.80965882322791
40.948407,-77.79391,51.83800497281847
40.948773,-77.792198,51.930857537329544
40.948721,-77.791513,51.96678504249439
40.945991,-77.78887,52.20046050756373
40.943735,-77.787438,52.373325252891924
40.941712,-77.785437,52.54780655292376
40.938896,-77.78521,52.74273400953673
40.933219,-77.785218,53.13497757458167
40.931773,-77.784742,53.237929898452286
40.930411,-77.783679,53.34717628908347
40.927224,-77.779859,53.64425030091186
40.926205,-77.779236,53.72180518167314
40.925088,-77.779138,53.79915191345935
40.923903,-77.779611,53.88467019663852
40.923321,-77.779577,53.92492172253307
40.922449,-77.780256,53.99482572822648
40.921614,-77.781188,54.07029750014358
40.921257,-77.781297,54.09561176644631
40.913094,-77.778134,54.683301382979494
40.912423,-77.778049,54.7298750197626
40.911995,-77.777786,54.762479988598805
40.91073,-77.777437,54.85176269047604
40.911357,-77.775149,54.97884443320188
40.911855,-77.772483,55.12223997326328
40.910009,-77.770476,55.28731741185911
40.904986,-77.762881,55.81432755723256
40.903689,-77.761187,55.94024940994178
40.899629,-77.755022,56.367270154475854
40.898046,-77.751628,56.57555245394065
40.890433,-77.745401,57.19398544851218
40.889916,-77.743959,57.27734581206835
40.88887,-77.742556,57.380270826502404
40.886837,-77.741597,57.529402358880006
40.883144,-77.739482,57.80745532023136
40.879765,-77.736888,58.07739826116658
40.879495,-77.736964,58.09647129217229
40.875717,-77.741438,58.446856303141686
40.872579,-77.736952,58.76613425838993
40.867677,-77.735044,59.11919644150982
40.865129,-77.734276,59.29976203427845
40.86145,-77.732111,59.57799405997711
40.856653,-77.728837,59.95098817629362
40.855677,-77.727756,60.03895895868146
40.855063,-77.725375,60.1704225124303
40.854625,-77.724939,60.20830416446989
40.85411,-77.724857,60.244144394963136
40.853449,-77.723804,60.3156580818883
40.852257,-77.723766,60.39804137822197
40.851453,-77.723205,60.46085494965815
40.850489,-77.722841,60.530124508673765
40.850063,-77.722825,60.5595701815901
40.84906,-77.723262,60.63253750171758
40.848135,-77.72335,60.69661419419916
40.847027,-77.723264,60.773301544813265
40.846397,-77.722855,60.82179626757113
40.846067,-77.722007,60.871639513183865
40.845606,-77.715896,61.19262889746939
40.844136,-77.708432,61.59576172551309
40.844298,-77.707748,61.6332246136559
40.84531,-77.705609,61.765090867471905
40.846113,-77.704301,61.85313699524837
40.847066,-77.701622,62.00786888790702
40.8488,-77.698361,62.21620298395796
40.848978,-77.696291,62.325087991053735
40.849642,-77.692485,62.52922873259374
40.849392,-77.690644,62.626985560031564
40.848994,-77.689195,62.70755509333553
40.84817,-77.687629,62.80725621433954
40.840105,-77.678057,63.556141811181085
40.839837,-77.678108,63.57484976340071
40.839601,-77.677467,63.61211322649227
40.83603,-77.673522,63.9336771330634
40.835272,-77.672235,64.01893719565864
40.844166,-77.642545,65.68812968834638
40.845914,-77.631104,66.29820078085726
40.846578,-77.622579,66.74613192662191
40.848303,-77.610457,67.39081322513472
40.851419,-77.595956,68.17868121888226
40.853499,-77.587595,68.6386706121013
40.854554,-77.584092,68.83571862808613
40.856272,-77.579765,69.09110854052547
40.856587,-77.578572,69.15714315952654
40.856751,-77.576673,69.25702724798545
40.856422,-77.572329,69.48517459221894
40.857548,-77.567851,69.73178147504116
40.85814,-77.565787,69.84713687596884
40.860145,-77.560215,70.16958662996748
40.860699,-77.558914,70.24760654976666
40.861773,-77.557124,70.36700369874917
40.862514,-77.555315,70.47450641251754
40.867266,-77.549429,70.92438736364805
40.871855,-77.542052,71.42348171716775
40.874627,-77.535038,71.836965409804
40.874567,-77.53514,71.84371697929309
