lat,lon,dist
42.058025,-93.858848,28.135565450890034
42.056904,-93.854885,28.353121830747067
42.056587,-93.851783,28.51375652418168
42.056579,-93.838374,29.201648298602564
42.05281,-93.822489,30.057181070041516
42.051861,-93.815852,30.403942579144918
42.051412,-93.815371,30.443583541079498
42.041246,-93.815335,31.14598967292219
42.041106,-93.814059,31.212175961047002
42.04073,-93.812757,31.283859258017205
42.037207,-93.806587,31.68322800323051
42.036947,-93.805892,31.723161761222862
42.036754,-93.802954,31.87451871597373
42.036715,-93.795864,32.238364559799024
42.036479,-93.795697,32.256785490000695
42.035105,-93.79563,32.351782090709534
42.034837,-93.795377,32.37439739436189
42.034924,-93.768445,33.75651390042846
42.034595,-93.699065,37.31705418318076
42.034615,-93.6699,38.81375842124513
42.034372,-93.669619,38.83589087345824
42.032621,-93.669623,38.95687362524118
42.032393,-93.669491,38.97402171835176
42.032235,-93.668401,39.031016154922334
42.032164,-93.664441,39.23430424447924
42.03199,-93.663845,39.26716913806855
42.030803,-93.662661,39.36924048716818
42.030466,-93.661711,39.42327081423702
42.029832,-93.660752,39.48915933702608
42.029268,-93.658953,39.58937539214235
42.028842,-93.658457,39.6282902486009
42.028361,-93.658448,39.66152739323365
42.028109,-93.655957,39.790554744409064
42.027426,-93.654251,39.89002085606364
42.027372,-93.653171,39.94557653067968
42.027084,-93.651984,40.00966607788758
42.02539,-93.651905,40.12678054171527
42.024836,-93.650109,40.22659368620042
42.024041,-93.649064,40.303366645697466
42.024166,-93.647223,40.39825346146959
42.023428,-93.646471,40.46220568394567
42.022996,-93.6463,40.493317751580136
42.022886,-93.64596,40.51235241948642
42.023016,-93.63972,40.832764399627415
42.022937,-93.639394,40.85036506464476
42.022632,-93.639221,40.87323299077538
42.02259,-93.634831,41.09858233451103
42.022195,-93.634756,41.12614440018359
42.022219,-93.634919,41.134673692936026
42.022672,-93.634875,41.16605438681655
42.022797,-93.628435,41.4967199579986
42.022717,-93.620441,41.90707362138245
42.022859,-93.609772,42.454780206299304
42.022567,-93.588365,43.55374574575977
42.022614,-93.581373,43.91264710500506
42.02283,-93.580863,43.942779864482574
42.022865,-93.570976,44.450265337178934
42.023204,-93.559053,45.06269507919293
42.023204,-93.501933,47.9945326472558
42.022992,-93.481607,49.03792382304198
42.022744,-93.476551,49.298003076466344
42.022956,-93.473146,49.47338758198601
42.022723,-93.451396,50.58988729464964
42.022904,-93.442564,51.04338869842049
42.022804,-93.431824,51.59469441549284
42.022941,-93.428495,51.76582717412072
42.022733,-93.425055,51.94297934693681
42.022859,-93.418197,52.29509453812914
42.022691,-93.398651,53.29841947172818
42.022507,-93.397268,53.370535772869076
42.021295,-93.393895,53.56285641205368
42.021149,-93.392619,53.62912487505129
42.02155,-93.390553,53.73873063760507
42.022553,-93.388001,53.88692353281569
42.022825,-93.386057,53.98845976854086
42.022569,-93.327439,56.99726219413072
42.022573,-93.311124,57.83468182912705
42.022678,-93.310771,57.85419911863232
42.022436,-93.289719,58.934889989698874
42.022493,-93.230136,61.99318575486141
42.022392,-93.20245,63.414278313119
42.022203,-93.195495,63.77150624569141
42.022275,-93.176204,64.76169622565973
42.021905,-93.175275,64.81580108263196
42.021486,-93.17497,64.84871308209479
42.01862,-93.174831,65.04686331932534
42.018568,-93.168693,65.36195600345273
42.018419,-93.167251,65.43668850946497
42.014993,-93.166217,65.67928044073783
42.011364,-93.16536,65.93385085685303
42.010097,-93.165144,66.0220917492918
42.008376,-93.165092,66.14103148825521
42.008,-93.164864,66.16952592907283
42.007891,-93.164555,66.18708688480221
42.008066,-93.158576,66.49428666717762
42.008013,-93.136643,67.62033129349443
42.008569,-93.113921,68.78750493323015
42.00852,-93.092435,69.89059109555664
42.008152,-93.065772,71.25969737522755
42.008283,-93.059041,71.60538399029548
42.00781,-93.058625,71.64442498034612
42.00637,-93.058678,71.74395670637637
42.006005,-93.058787,71.76978925436724
42.005597,-93.059309,71.80868582613797
